cell_id,admin,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12
486533,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.10,0.10,0.18,0.24,0.46,0.53,0.63,0.52,0.26,0.05
486537,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.03,0.04,0.06,0.08,0.16,0.18,0.20,0.17,0.09,0.02
486538,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.13,0.17,0.18,0.30,0.40,0.78,0.88,1.02,0.84,0.45,0.11
486539,ID-ML,0.01,0.01,0.01,0.01,0.02,0.03,0.06,0.07,0.08,0.07,0.04,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.04,0.04,0.05,0.04,0.02,0.01,0.06,0.10,0.13,0.14,0.23,0.31,0.63,0.71,0.80,0.67,0.38,0.09
486553,ID-PP,0.26,0.27,0.08,0.07,0.08,0.18,0.13,0.10,0.11,0.12,0.29,0.18,0.15,0.15,0.04,0.04,0.05,0.11,0.07,0.06,0.06,0.07,0.17,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
486554,ID-PP,1.10,1.14,0.32,0.31,0.36,0.78,0.53,0.43,0.47,0.51,1.25,0.76,0.63,0.66,0.19,0.18,0.21,0.45,0.31,0.25,0.27,0.30,0.72,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
486555,ID-PP,1.38,1.52,0.43,0.48,0.57,1.20,0.87,0.71,0.75,0.76,1.62,0.99,0.80,0.88,0.25,0.27,0.33,0.69,0.50,0.41,0.43,0.44,0.93,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
486556,ID-PP,0.36,0.39,0.11,0.12,0.15,0.31,0.22,0.18,0.19,0.20,0.42,0.26,0.21,0.23,0.06,0.07,0.08,0.18,0.13,0.11,0.11,0.11,0.24,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
486557,ID-PP,0.37,0.43,0.15,0.22,0.28,0.52,0.47,0.40,0.37,0.37,0.51,0.32,0.21,0.25,0.08,0.13,0.16,0.30,0.27,0.23,0.21,0.21,0.29,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
486558,ID-PP,0.22,0.26,0.09,0.13,0.17,0.31,0.28,0.24,0.22,0.22,0.30,0.19,0.13,0.15,0.05,0.08,0.10,0.18,0.16,0.14,0.13,0.13,0.18,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
486559,ID-PP,0.64,0.79,0.31,0.59,0.83,1.48,1.63,1.54,1.08,1.17,1.02,0.66,0.37,0.46,0.18,0.34,0.48,0.86,0.94,0.89,0.62,0.68,0.59,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
486560,ID-PP,0.28,0.34,0.13,0.25,0.36,0.64,0.70,0.67,0.46,0.51,0.44,0.28,0.16,0.20,0.08,0.15,0.21,0.37,0.41,0.38,0.27,0.29,0.25,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
486561,ID-PP,0.19,0.25,0.09,0.16,0.21,0.31,0.41,0.40,0.30,0.34,0.33,0.17,0.11,0.14,0.05,0.09,0.12,0.18,0.23,0.23,0.17,0.20,0.19,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
486562,ID-PP,0.14,0.18,0.07,0.12,0.15,0.23,0.30,0.30,0.22,0.25,0.24,0.13,0.08,0.10,0.04,0.07,0.09,0.13,0.17,0.17,0.13,0.15,0.14,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
486563,ID-PP,0.22,0.31,0.11,0.16,0.15,0.12,0.24,0.27,0.30,0.33,0.52,0.16,0.13,0.18,0.06,0.09,0.09,0.07,0.14,0.15,0.17,0.19,0.30,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
486564,ID-PP,0.14,0.19,0.06,0.10,0.09,0.08,0.15,0.16,0.18,0.21,0.32,0.10,0.08,0.11,0.04,0.06,0.05,0.04,0.08,0.09,0.10,0.12,0.18,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
650517,BD-D,190.31,177.40,156.75,121.85,65.38,23.74,17.41,23.69,26.80,75.09,162.57,196.69,678.92,632.87,559.20,434.70,233.25,84.69,62.11,84.52,95.60,267.89,579.97,701.67,6658.45,6206.81,5484.28,4263.31,2287.56,830.58,609.14,828.92,937.60,2627.33,5688.05,6881.57
650518,BD-D,136.05,126.82,112.06,87.11,46.74,16.97,12.45,16.94,19.16,53.68,116.22,140.61,485.34,452.42,399.75,310.76,166.74,60.54,44.40,60.42,68.34,191.51,414.61,501.60,2156.34,2010.08,1776.09,1380.67,740.83,268.98,197.27,268.45,303.64,850.86,1842.07,2228.60
650519,BD-D,279.93,254.25,212.71,167.68,77.46,24.53,21.25,33.99,39.79,95.34,227.71,287.65,998.65,907.02,758.82,598.20,276.33,87.51,75.82,121.26,141.95,340.11,812.34,1026.18,277.81,252.32,211.09,166.41,76.87,24.34,21.09,33.73,39.49,94.61,225.98,285.47
650520,BD-C,339.61,308.45,258.05,203.43,93.97,29.76,25.78,41.24,48.27,115.66,276.25,348.97,609.89,553.93,463.42,365.33,168.76,53.44,46.30,74.05,86.69,207.71,496.11,626.70,593.33,538.89,450.84,355.41,164.18,51.99,45.05,72.04,84.33,202.07,482.64,609.69
650521,BD-A,308.44,269.84,215.53,141.81,58.11,12.11,9.87,17.89,31.07,76.02,229.91,311.89,260.08,227.53,181.74,119.57,49.00,10.22,8.32,15.09,26.20,64.10,193.86,262.99,2131.77,1865.02,1489.66,980.11,401.65,83.73,68.22,123.66,214.76,525.43,1589.01,2155.60
650522,BD-A,192.87,168.74,134.78,88.67,36.34,7.58,6.17,11.19,19.43,47.54,143.76,195.03,162.63,142.28,113.64,74.77,30.64,6.39,5.20,9.43,16.38,40.08,121.22,164.45,719.53,629.49,502.80,330.81,135.57,28.26,23.03,41.74,72.49,177.35,536.33,727.57
650524,BD-B,101.49,89.48,68.32,40.21,13.05,2.15,1.32,2.79,7.31,22.52,75.24,102.32,74.81,65.95,50.36,29.64,9.62,1.59,0.97,2.05,5.39,16.60,55.46,75.41,124.78,110.01,84.00,49.43,16.04,2.65,1.62,3.42,8.99,27.68,92.51,125.79
650525,BD-B,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
650526,BD-B,133.91,118.33,81.99,44.33,9.62,1.57,0.43,1.54,6.73,24.60,98.20,134.85,98.70,87.22,60.43,32.68,7.09,1.16,0.32,1.13,4.96,18.13,72.38,99.39,603.72,533.48,369.65,199.87,43.39,7.07,1.93,6.93,30.34,110.88,442.72,607.93
650527,BD-B,595.64,507.86,327.11,176.02,35.24,6.80,2.60,10.21,46.30,101.59,412.19,580.26,439.02,374.32,241.09,129.74,25.98,5.01,1.91,7.53,34.13,74.88,303.81,427.69,3805.27,3244.46,2089.72,1124.51,225.15,43.47,16.59,65.23,295.82,648.99,2633.27,3707.02
650528,BD-B,367.39,313.24,201.76,108.57,21.74,4.20,1.60,6.30,28.56,62.66,254.24,357.90,270.79,230.88,148.71,80.02,16.02,3.09,1.18,4.64,21.05,46.18,187.39,263.79,549.60,468.60,301.82,162.41,32.52,6.28,2.40,9.42,42.73,93.73,380.33,535.41
650529,BD-B,112.73,97.94,71.10,39.38,6.34,1.57,1.30,2.31,6.72,24.07,77.70,106.14,83.09,72.19,52.40,29.03,4.68,1.16,0.96,1.71,4.96,17.74,57.27,78.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
650530,BD-B,381.80,331.74,240.81,133.39,21.49,5.33,4.42,7.84,22.77,81.54,263.18,359.51,281.41,244.51,177.49,98.32,15.84,3.93,3.26,5.78,16.78,60.10,193.98,264.98,6.61,5.74,4.17,2.31,0.37,0.09,0.08,0.14,0.39,1.41,4.55,6.22
650533,MM-14,4.78,4.48,3.69,2.24,0.56,0.19,0.17,0.17,0.25,0.95,2.91,4.61,4.78,4.48,3.69,2.24,0.56,0.19,0.17,0.17,0.25,0.95,2.91,4.61,31.23,29.30,24.15,14.64,3.66,1.23,1.10,1.09,1.63,6.24,19.05,30.16
650534,MM-14,3.29,3.09,2.54,1.54,0.39,0.13,0.12,0.11,0.17,0.66,2.01,3.18,3.29,3.09,2.54,1.54,0.39,0.13,0.12,0.11,0.17,0.66,2.01,3.18,84.74,79.50,65.52,39.72,9.92,3.33,2.98,2.95,4.42,16.92,51.68,81.82
650535,MM-14,10.73,10.15,8.63,6.07,2.42,1.55,1.12,0.98,1.22,2.70,6.70,10.68,10.73,10.15,8.63,6.07,2.42,1.55,1.12,0.98,1.22,2.70,6.70,10.68,245.25,231.87,197.24,138.64,55.30,35.47,25.69,22.29,27.96,61.67,153.01,244.03
650536,MM-14,6.64,6.27,5.34,3.75,1.50,0.96,0.70,0.60,0.76,1.67,4.14,6.60,6.64,6.27,5.34,3.75,1.50,0.96,0.70,0.60,0.76,1.67,4.14,6.60,98.18,92.83,78.96,55.50,22.14,14.20,10.29,8.92,11.19,24.69,61.26,97.70
650537,MM-01,25.37,24.23,21.63,16.41,6.43,3.77,3.56,2.45,2.43,6.33,17.14,25.10,25.37,24.23,21.63,16.41,6.43,3.77,3.56,2.45,2.43,6.33,17.14,25.10,110.18,105.21,93.93,71.26,27.94,16.37,15.46,10.65,10.56,27.49,74.45,109.02
650538,MM-01,32.97,31.48,28.11,21.32,8.36,4.90,4.63,3.19,3.16,8.22,22.28,32.62,32.97,31.48,28.11,21.32,8.36,4.90,4.63,3.19,3.16,8.22,22.28,32.62,42.35,40.44,36.10,27.39,10.74,6.29,5.94,4.09,4.06,10.56,28.61,41.90
650539,MM-01,44.69,43.17,41.03,34.71,15.27,9.97,11.90,7.29,5.54,12.96,33.18,44.04,44.69,43.17,41.03,34.71,15.27,9.97,11.90,7.29,5.54,12.96,33.18,44.04,15.84,15.30,14.54,12.31,5.41,3.53,4.22,2.58,1.96,4.59,11.76,15.61
650540,MM-01,76.41,73.80,70.15,59.35,26.11,17.04,20.34,12.46,9.48,22.15,56.73,75.30,76.41,73.80,70.15,59.35,26.11,17.04,20.34,12.46,9.48,22.15,56.73,75.30,134.53,129.94,123.50,104.49,45.97,30.00,35.81,21.94,16.68,39.00,99.89,132.57
650541,MM-01,93.42,90.74,88.61,76.75,43.34,33.92,43.42,26.99,21.42,35.47,73.03,91.83,93.42,90.74,88.61,76.75,43.34,33.92,43.42,26.99,21.42,35.47,73.03,91.83,180.34,175.18,171.07,148.16,83.66,65.48,83.82,52.10,41.35,68.47,140.99,177.28
650542,MM-01,75.44,73.28,71.56,61.98,35.00,27.39,35.07,21.79,17.30,28.65,58.98,74.16,75.44,73.28,71.56,61.98,35.00,27.39,35.07,21.79,17.30,28.65,58.98,74.16,188.79,183.39,179.08,155.10,87.58,68.55,87.75,54.54,43.29,71.68,147.60,185.59
650543,MM-01,80.33,78.93,77.15,65.72,38.33,28.22,38.89,21.84,21.44,30.99,62.98,78.52,80.33,78.93,77.15,65.72,38.33,28.22,38.89,21.84,21.44,30.99,62.98,78.52,374.47,367.91,359.62,306.35,178.67,131.55,181.29,101.83,99.96,144.48,293.56,366.00
650544,MM-01,93.18,91.54,89.48,76.22,44.46,32.73,45.11,25.34,24.87,35.95,73.04,91.07,93.18,91.54,89.48,76.22,44.46,32.73,45.11,25.34,24.87,35.95,73.04,91.07,264.59,259.95,254.09,216.45,126.24,92.94,128.09,71.95,70.63,102.08,207.42,258.60
650545,MM-04,36.20,35.64,34.78,27.74,15.03,11.39,15.43,9.19,10.15,13.65,27.31,35.21,36.20,35.64,34.78,27.74,15.03,11.39,15.43,9.19,10.15,13.65,27.31,35.21,175.63,172.92,168.71,134.59,72.91,55.26,74.83,44.59,49.24,66.21,132.48,170.83
650546,MM-04,3.90,3.84,3.74,2.98,1.62,1.23,1.66,0.99,1.09,1.47,2.94,3.79,3.90,3.84,3.74,2.98,1.62,1.23,1.66,0.99,1.09,1.47,2.94,3.79,32.85,32.34,31.56,25.17,13.64,10.34,14.00,8.34,9.21,12.38,24.78,31.95
650547,MM-04,2.00,1.96,1.90,1.34,0.61,0.40,0.46,0.37,0.60,0.75,1.37,1.90,2.00,1.96,1.90,1.34,0.61,0.40,0.46,0.37,0.60,0.75,1.37,1.90,13.47,13.20,12.80,9.03,4.12,2.69,3.12,2.48,4.02,5.03,9.22,12.84
650548,MM-17,2.77,2.71,2.63,1.86,0.85,0.55,0.64,0.51,0.83,1.03,1.89,2.64,2.77,2.71,2.63,1.86,0.85,0.55,0.64,0.51,0.83,1.03,1.89,2.64,15.55,15.23,14.77,10.42,4.75,3.11,3.60,2.86,4.64,5.80,10.63,14.82
650549,MM-17,4.21,4.09,3.95,2.68,1.20,0.71,0.76,0.67,1.21,1.55,2.75,3.98,4.21,4.09,3.95,2.68,1.20,0.71,0.76,0.67,1.21,1.55,2.75,3.98,33.48,32.54,31.42,21.27,9.52,5.60,6.03,5.35,9.62,12.29,21.88,31.64
650550,MM-17,14.70,14.29,13.80,9.34,4.18,2.46,2.65,2.35,4.22,5.40,9.61,13.90,14.70,14.29,13.80,9.34,4.18,2.46,2.65,2.35,4.22,5.40,9.61,13.90,64.92,63.09,60.93,41.24,18.46,10.87,11.69,10.37,18.65,23.83,42.42,61.36
650551,MM-17,22.85,22.09,21.24,14.27,7.26,4.09,4.07,3.43,5.65,7.65,14.56,21.48,22.85,22.09,21.24,14.27,7.26,4.09,4.07,3.43,5.65,7.65,14.56,21.48,104.35,100.84,96.96,65.13,33.12,18.66,18.60,15.68,25.80,34.93,66.49,98.09
650552,MM-17,20.21,19.53,18.78,12.61,6.42,3.61,3.60,3.04,5.00,6.77,12.88,19.00,20.21,19.53,18.78,12.61,6.42,3.61,3.60,3.04,5.00,6.77,12.88,19.00,115.74,111.85,107.55,72.24,36.74,20.70,20.64,17.39,28.61,38.74,73.74,108.80
650553,MM-17,9.70,9.30,8.95,6.10,3.32,1.74,1.69,1.36,2.23,3.07,6.09,9.07,9.70,9.30,8.95,6.10,3.32,1.74,1.69,1.36,2.23,3.07,6.09,9.07,85.20,81.73,78.66,53.55,29.16,15.30,14.86,11.92,19.61,26.99,53.53,79.66
650554,MM-17,11.24,10.78,10.38,7.07,3.85,2.02,1.96,1.57,2.59,3.56,7.06,10.51,11.24,10.78,10.38,7.07,3.85,2.02,1.96,1.57,2.59,3.56,7.06,10.51,121.05,116.12,111.77,76.09,41.43,21.73,21.12,16.93,27.87,38.35,76.06,113.19
650555,MM-17,3.82,3.62,3.54,2.63,1.34,0.56,0.44,0.47,0.93,1.29,2.45,3.58,3.82,3.62,3.54,2.63,1.34,0.56,0.44,0.47,0.93,1.29,2.45,3.58,14.92,14.16,13.84,10.27,5.23,2.20,1.73,1.83,3.64,5.03,9.56,13.99
650556,MM-17,2.20,2.09,2.05,1.52,0.77,0.33,0.26,0.27,0.54,0.74,1.41,2.07,2.20,2.09,2.05,1.52,0.77,0.33,0.26,0.27,0.54,0.74,1.41,2.07,12.08,11.47,11.21,8.32,4.24,1.78,1.40,1.48,2.95,4.08,7.75,11.33
650557,MM-17,4.68,4.48,4.33,3.40,1.52,0.67,0.41,0.56,1.18,1.54,3.06,4.39,4.68,4.48,4.33,3.40,1.52,0.67,0.41,0.56,1.18,1.54,3.06,4.39,18.75,17.93,17.34,13.62,6.08,2.68,1.66,2.23,4.71,6.16,12.24,17.57
650558,MM-17,56.02,53.56,51.79,40.68,18.15,8.00,4.95,6.65,14.08,18.41,36.56,52.47,56.02,53.56,51.79,40.68,18.15,8.00,4.95,6.65,14.08,18.41,36.56,52.47,387.06,370.10,357.87,281.11,125.42,55.30,34.20,45.93,97.31,127.19,252.59,362.57
650580,VN-03,40.72,41.34,32.92,19.45,4.87,1.90,1.05,1.74,8.69,14.46,30.31,41.82,69.52,70.58,56.20,33.21,8.32,3.24,1.79,2.98,14.84,24.69,51.76,71.41,248.87,252.66,201.18,118.87,29.78,11.61,6.39,10.66,53.13,88.37,185.27,255.61
650581,VN-03,100.72,100.11,83.18,54.21,14.01,7.69,4.79,9.76,31.84,45.76,79.70,101.92,171.96,170.93,142.01,92.56,23.91,13.14,8.17,16.66,54.37,78.13,136.09,174.01,578.16,574.70,477.46,311.19,80.40,44.17,27.47,56.01,182.80,262.69,457.53,585.04
650582,VN-04,68.81,68.39,56.82,37.03,9.57,5.26,3.27,6.67,21.76,31.26,54.45,69.63,117.48,116.78,97.02,63.23,16.34,8.97,5.58,11.38,37.15,53.38,92.97,118.88,252.90,251.39,208.86,136.12,35.17,19.32,12.02,24.50,79.96,114.91,200.14,255.92
650583,VN-04,51.35,50.40,43.74,31.60,12.95,7.82,7.32,8.26,22.25,31.11,43.88,52.39,87.68,86.06,74.68,53.96,22.11,13.35,12.50,14.10,37.99,53.11,74.92,89.45,111.47,109.40,94.94,68.60,28.11,16.97,15.89,17.93,48.30,67.52,95.24,113.71
650584,VN-04,83.58,82.03,71.18,51.43,21.08,12.73,11.91,13.44,36.21,50.63,71.41,85.26,142.70,140.06,121.53,87.82,35.99,21.73,20.34,22.95,61.83,86.44,121.92,145.57,241.02,236.55,205.27,148.32,60.78,36.70,34.36,38.77,104.43,146.00,205.93,245.87
650585,VN-04,27.33,27.90,23.94,17.02,6.94,3.85,3.53,4.01,11.09,17.43,25.13,29.58,46.67,47.64,40.87,29.06,11.85,6.57,6.03,6.84,18.94,29.76,42.91,50.51,252.01,257.26,220.69,156.91,63.97,35.50,32.55,36.96,102.26,160.70,231.74,272.74
650586,VN-04,79.05,80.70,69.23,49.22,20.07,11.14,10.21,11.59,32.08,50.41,72.70,85.56,134.98,137.79,118.20,84.04,34.26,19.02,17.44,19.80,54.77,86.07,124.12,146.08,80.81,82.50,70.77,50.32,20.51,11.39,10.44,11.85,32.79,51.53,74.32,87.46
519515,ID-SU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.34,3.18,2.07,1.20,4.50,9.08,7.88,2.87,1.92,0.86,1.01,1.57
519516,ID-SU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519517,ID-SB,0.68,0.78,0.57,0.39,1.13,2.21,1.72,0.75,0.48,0.23,0.27,0.46,0.39,0.45,0.33,0.23,0.65,1.27,0.99,0.44,0.28,0.13,0.15,0.26,4.13,4.75,3.48,2.38,6.87,13.45,10.50,4.60,2.93,1.39,1.63,2.80
519518,ID-SB,6.65,7.66,5.60,3.83,11.07,21.66,16.91,7.40,4.72,2.23,2.63,4.50,3.84,4.42,3.23,2.21,6.39,12.50,9.76,4.27,2.73,1.29,1.52,2.60,20.32,23.39,17.10,11.69,33.82,66.17,51.65,22.62,14.43,6.82,8.02,13.76
519519,ID-SB,15.67,17.75,12.21,9.48,22.37,42.98,34.71,20.49,12.61,7.74,7.89,10.99,9.05,10.25,7.05,5.47,12.91,24.80,20.03,11.83,7.28,4.47,4.56,6.35,32.14,36.40,25.03,19.43,45.87,88.12,71.17,42.02,25.87,15.87,16.18,22.54
519520,ID-SB,57.98,65.68,45.16,35.06,82.76,158.98,128.40,75.81,46.67,28.63,29.20,40.67,33.46,37.91,26.06,20.24,47.77,91.75,74.11,43.75,26.93,16.52,16.85,23.47,35.92,40.69,27.98,21.72,51.28,98.50,79.56,46.97,28.91,17.74,18.09,25.20
519521,ID-SB,56.91,78.15,54.30,47.73,99.53,185.74,142.13,118.77,74.92,57.86,50.91,51.08,32.84,45.11,31.34,27.55,57.44,107.20,82.03,68.54,43.24,33.39,29.38,29.48,27.26,37.43,26.01,22.86,47.67,88.97,68.08,56.89,35.89,27.71,24.38,24.47
519522,ID-SB,14.63,20.10,13.96,12.27,25.59,47.76,36.55,30.54,19.27,14.88,13.09,13.14,8.45,11.60,8.06,7.08,14.77,27.57,21.09,17.63,11.12,8.59,7.56,7.58,25.90,35.57,24.71,21.72,45.30,84.53,64.68,54.05,34.10,26.33,23.17,23.25
519523,ID-SB,18.09,44.19,24.46,21.90,42.67,84.63,67.58,55.26,35.25,20.59,19.94,16.55,10.44,25.50,14.12,12.64,24.63,48.84,39.00,31.89,20.34,11.88,11.51,9.55,19.74,48.23,26.69,23.90,46.57,92.37,73.75,60.31,38.47,22.47,21.77,18.06
519524,ID-RI,7.93,19.37,10.72,9.60,18.70,37.10,29.62,24.22,15.45,9.03,8.74,7.26,4.58,11.18,6.19,5.54,10.79,21.41,17.10,13.98,8.92,5.21,5.05,4.19,6.52,15.92,8.81,7.89,15.37,30.49,24.35,19.91,12.70,7.42,7.19,5.96
519525,ID-RI,0.78,1.89,0.81,0.71,1.31,2.62,2.21,1.86,1.21,0.64,0.63,0.56,0.45,1.09,0.47,0.41,0.75,1.51,1.28,1.08,0.70,0.37,0.36,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519526,ID-RI,1.61,3.93,1.69,1.48,2.71,5.44,4.59,3.87,2.51,1.32,1.31,1.16,0.93,2.27,0.97,0.85,1.56,3.14,2.65,2.23,1.45,0.76,0.76,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519527,ID-RI,2.01,3.32,1.44,1.21,2.26,3.91,3.75,3.46,2.33,1.39,1.19,1.20,1.16,1.92,0.83,0.70,1.30,2.26,2.17,2.00,1.35,0.80,0.68,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519528,ID-RI,1.45,2.40,1.04,0.88,1.63,2.83,2.71,2.50,1.68,1.01,0.86,0.87,0.84,1.38,0.60,0.51,0.94,1.63,1.56,1.44,0.97,0.58,0.49,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519529,ID-RI,7.16,11.47,5.76,4.67,9.13,13.29,15.32,13.88,10.07,6.35,4.74,5.00,4.13,6.62,3.32,2.70,5.27,7.67,8.84,8.01,5.81,3.66,2.73,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519530,ID-RI,1.66,2.66,1.34,1.08,2.12,3.08,3.55,3.22,2.33,1.47,1.10,1.16,0.96,1.53,0.77,0.62,1.22,1.78,2.05,1.86,1.35,0.85,0.63,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519531,ID-RI,0.16,0.26,0.14,0.11,0.22,0.28,0.37,0.33,0.25,0.17,0.11,0.12,0.09,0.15,0.08,0.07,0.13,0.16,0.22,0.19,0.14,0.10,0.06,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519532,ID-RI,1.09,1.74,0.98,0.77,1.54,1.93,2.56,2.27,1.70,1.13,0.76,0.84,0.63,1.01,0.56,0.45,0.89,1.12,1.48,1.31,0.98,0.65,0.44,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519533,ID-RI,2.69,7.02,3.46,3.17,4.68,5.58,6.45,6.08,4.99,3.71,2.52,2.13,1.55,4.05,2.00,1.83,2.70,3.22,3.72,3.51,2.88,2.14,1.46,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519534,ID-RI,4.15,10.86,5.35,4.90,7.24,8.62,9.96,9.39,7.71,5.74,3.90,3.29,2.40,6.27,3.09,2.83,4.18,4.97,5.75,5.42,4.45,3.31,2.25,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519535,ID-RI,2.04,11.42,4.09,4.30,3.72,5.00,4.73,4.63,4.43,3.69,2.75,1.74,1.18,6.59,2.36,2.48,2.15,2.89,2.73,2.67,2.56,2.13,1.59,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519536,ID-RI,0.14,0.77,0.28,0.29,0.25,0.34,0.32,0.31,0.30,0.25,0.19,0.12,0.08,0.44,0.16,0.17,0.14,0.19,0.18,0.18,0.17,0.14,0.11,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519538,ID-KR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519539,ID-KR,0.26,0.87,0.34,0.26,0.19,0.37,0.36,0.36,0.34,0.27,0.18,0.20,0.15,0.50,0.20,0.15,0.11,0.21,0.21,0.21,0.20,0.15,0.10,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519557,ID-KB,1.62,3.99,2.96,1.84,1.80,2.60,3.11,3.36,1.62,0.93,0.87,1.08,0.94,2.31,1.71,1.06,1.04,1.50,1.79,1.94,0.93,0.53,0.50,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519558,ID-KB,1.48,3.63,2.69,1.67,1.64,2.36,2.82,3.05,1.47,0.84,0.79,0.98,0.85,2.10,1.55,0.97,0.95,1.36,1.63,1.76,0.85,0.49,0.46,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519559,ID-KB,2.35,5.03,4.26,2.50,3.45,5.39,5.52,5.95,3.84,1.94,1.96,2.10,1.36,2.90,2.46,1.44,1.99,3.11,3.18,3.44,2.21,1.12,1.13,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519560,ID-KB,2.06,4.39,3.72,2.18,3.02,4.71,4.82,5.20,3.35,1.69,1.71,1.84,1.19,2.54,2.15,1.26,1.74,2.72,2.78,3.00,1.93,0.98,0.99,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
