cell_id,lat,lon,1,2,3,4,5,6,7,8,9,10,11,12
546913,4.875,108.125,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
546939,4.875,114.625,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
546940,4.875,114.875,26.75891876220703,26.822431564331055,27.428918838500977,27.95783805847168,27.977296829223633,27.65972900390625,27.397567749023438,27.53864860534668,27.326757431030273,27.14324378967285,27.09567642211914,26.97027015686035
546941,4.875,115.125,26.880142211914062,26.924821853637695,27.498580932617188,28.146099090576172,28.246807098388672,27.96453857421875,27.658864974975586,27.794326782226562,27.602128982543945,27.349645614624023,27.13475227355957,27.12978744506836
546942,4.875,115.375,26.692150115966797,26.75221824645996,27.339590072631836,27.990785598754883,28.081911087036133,27.78839683532715,27.509214401245117,27.605802536010742,27.425256729125977,27.198976516723633,26.994539260864258,26.94880485534668
546943,4.875,115.625,24.331499099731445,24.482749938964844,25.124500274658203,25.832250595092773,26.04425048828125,25.621999740600586,25.33449935913086,25.322999954223633,25.22450065612793,25.033750534057617,24.72949981689453,24.627750396728516
546944,4.875,115.875,24.403499603271484,24.697999954223633,25.328001022338867,26.00550079345703,26.13800048828125,25.767499923706055,25.497499465942383,25.479000091552734,25.321500778198242,25.201749801635742,24.89299964904785,24.714250564575195
546945,4.875,116.125,23.27174949645996,23.644500732421875,24.291749954223633,24.94499969482422,25.070499420166016,24.767749786376953,24.502500534057617,24.362499237060547,24.21324920654297,24.192249298095703,23.847000122070312,23.704999923706055
546946,4.875,116.375,23.58074951171875,23.95949935913086,24.583499908447266,25.1247501373291,25.187999725341797,24.946500778198242,24.70549964904785,24.565250396728516,24.388750076293945,24.393999099731445,24.079999923706055,23.97075080871582
546947,4.875,116.625,23.85675048828125,24.217500686645508,24.833999633789062,25.363750457763672,25.423250198364258,25.171499252319336,24.95800018310547,24.797500610351562,24.63425064086914,24.63224983215332,24.342500686645508,24.266000747680664
546948,4.875,116.875,23.00200080871582,23.31974983215332,23.905750274658203,24.415000915527344,24.567750930786133,24.308000564575195,24.11224937438965,23.933000564575195,23.79400062561035,23.76474952697754,23.478750228881836,23.38974952697754
546949,4.875,117.125,24.51675033569336,24.811500549316406,25.358749389648438,25.95425033569336,26.11549949645996,25.81974983215332,25.620750427246094,25.503250122070312,25.368000030517578,25.28499984741211,24.964750289916992,24.85849952697754
546950,4.875,117.375,24.65850067138672,24.95549964904785,25.45775032043457,26.122499465942383,26.342500686645508,25.97800064086914,25.810749053955078,25.724000930786133,25.613250732421875,25.502750396728516,25.155250549316406,25.032249450683594
546951,4.875,117.625,23.97949981689453,24.261749267578125,24.79199981689453,25.491500854492188,25.75550079345703,25.386999130249023,25.202749252319336,25.052499771118164,24.98550033569336,24.89674949645996,24.531999588012695,24.405000686645508
546952,4.875,117.875,25.238750457763672,25.457250595092773,25.87649917602539,26.49074935913086,26.769500732421875,26.383750915527344,26.254749298095703,26.245250701904297,26.1512508392334,26.048999786376953,25.71875,25.550750732421875
546953,4.875,118.125,25.752910614013672,25.91745948791504,26.2706356048584,26.774337768554688,27.05052947998047,26.671693801879883,26.5838623046875,26.618783950805664,26.535449981689453,26.438095092773438,26.19417953491211,26.002117156982422
546955,4.875,118.625,26.426666259765625,26.569629669189453,26.828147888183594,27.257036209106445,27.406665802001953,27.139999389648438,27.005186080932617,27.12740707397461,27.07185173034668,26.9896297454834,26.834814071655273,26.62444496154785
546956,4.875,118.875,26.600000381469727,26.700000762939453,27.0,27.399999618530273,27.600000381469727,27.32499885559082,27.274999618530273,27.349998474121094,27.274999618530273,27.125,27.0,26.799999237060547
546958,4.875,119.375,26.579069137573242,26.688373565673828,26.899999618530273,27.29302215576172,27.634883880615234,27.38837242126465,27.44651222229004,27.46744155883789,27.374418258666992,27.174419403076172,27.0,26.79767417907715
546959,4.875,119.625,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
546960,4.875,119.875,26.549999237060547,26.60555648803711,26.81110954284668,27.205556869506836,27.511110305786133,27.327777862548828,27.344444274902344,27.36111068725586,27.311111450195312,27.122222900390625,26.994443893432617,26.75
473489,-7.875,112.125,25.543249130249023,25.503250122070312,25.613000869750977,25.721500396728516,25.777000427246094,25.186500549316406,24.5677490234375,25.209999084472656,25.66724967956543,26.257749557495117,26.11425018310547,25.647499084472656
473490,-7.875,112.375,18.69124984741211,18.84600067138672,19.023250579833984,18.894500732421875,18.753000259399414,18.446500778198242,17.890499114990234,17.972000122070312,18.636499404907227,19.541749954223633,19.53350067138672,18.973499298095703
473491,-7.875,112.625,21.74850082397461,21.918750762939453,21.921998977661133,21.95775032043457,21.84600067138672,21.381250381469727,20.844249725341797,21.29050064086914,21.916500091552734,22.695249557495117,22.5627498626709,21.953250885009766
473492,-7.875,112.875,15.418749809265137,15.489500045776367,15.809000015258789,15.620499610900879,15.389750480651855,14.923250198364258,14.225500106811523,14.478249549865723,15.011249542236328,15.753999710083008,15.916500091552734,15.619000434875488
473493,-7.875,113.125,19.772249221801758,19.792499542236328,20.081499099731445,20.0677490234375,19.98349952697754,19.673500061035156,19.204500198364258,19.611000061035156,20.465999603271484,21.15424919128418,20.793500900268555,20.0049991607666
473494,-7.875,113.375,22.899749755859375,22.839500427246094,23.007749557495117,23.24074935913086,23.211000442504883,22.777000427246094,22.214750289916992,22.662250518798828,23.509750366210938,24.127500534057617,23.833499908447266,23.054500579833984
604567,14.875,121.625,23.26424789428711,23.66373062133789,24.904144287109375,26.239377975463867,27.080310821533203,26.745595932006836,26.144041061401367,26.134197235107422,26.010881423950195,25.49326515197754,24.77305793762207,23.766321182250977
473496,-7.875,113.875,24.370500564575195,24.297500610351562,24.56024932861328,24.908750534057617,24.698749542236328,24.107999801635742,23.553499221801758,23.912750244140625,24.714500427246094,25.230499267578125,25.219749450683594,24.69325065612793
579991,10.625,97.625,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
579992,10.625,97.875,26.54166603088379,27.22916603088379,28.087499618530273,28.54166603088379,27.587499618530273,26.808332443237305,26.375,26.329166412353516,26.237499237060547,26.5,26.537500381469727,25.987499237060547
579995,10.625,98.625,26.010250091552734,26.791749954223633,27.83449935913086,28.313249588012695,27.396499633789062,26.511249542236328,26.142000198364258,25.980749130249023,25.95574951171875,26.2185001373291,26.10700035095215,25.363250732421875
579996,10.625,98.875,25.910999298095703,26.829500198364258,27.999000549316406,28.510499954223633,27.562000274658203,26.63249969482422,26.302249908447266,26.111499786376953,26.08424949645996,26.286500930786133,26.084999084472656,25.28675079345703
579997,10.625,99.125,26.043251037597656,26.903749465942383,28.11400032043457,28.744998931884766,28.04775047302246,27.175249099731445,26.87700080871582,26.737499237060547,26.693500518798828,26.621999740600586,26.29749870300293,25.480249404907227
579998,10.625,99.375,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
580013,10.625,103.125,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
580015,10.625,103.625,26.519712448120117,27.153045654296875,28.168100357055664,29.163440704345703,28.563081741333008,27.589963912963867,27.591039657592773,27.036916732788086,27.19283103942871,27.40752601623535,27.079212188720703,26.74874496459961
580017,10.625,104.125,24.763669967651367,25.474531173706055,26.509363174438477,27.479026794433594,27.20936393737793,26.32809066772461,25.979400634765625,25.774532318115234,25.82509422302246,25.799999237060547,25.476404190063477,24.8734073638916
580018,10.625,104.375,26.216999053955078,26.905500411987305,28.030750274658203,28.83799934387207,28.395999908447266,27.769750595092773,27.39699935913086,27.21500015258789,27.089750289916992,27.07900047302246,26.702749252319336,26.162500381469727
580019,10.625,104.625,26.26799964904785,27.020000457763672,28.251249313354492,29.14324951171875,28.633501052856445,27.986249923706055,27.663249969482422,27.5260009765625,27.290748596191406,27.1512508392334,26.761749267578125,26.211000442504883
580020,10.625,104.875,25.892250061035156,26.88974952697754,28.076499938964844,29.090999603271484,28.656999588012695,27.981000900268555,27.653499603271484,27.53325080871582,27.340499877929688,27.175748825073242,26.663000106811523,25.879499435424805
580021,10.625,105.125,26.030750274658203,26.717750549316406,28.01074981689453,29.238500595092773,28.793498992919922,28.097749710083008,27.80699920654297,27.760499954223633,27.55375099182129,27.35099983215332,26.81049919128418,26.17099952697754
580022,10.625,105.375,25.90424919128418,26.644250869750977,28.035999298095703,29.395750045776367,28.82124900817871,28.038999557495117,27.723501205444336,27.90399932861328,27.712249755859375,27.483999252319336,26.903249740600586,26.197999954223633
580023,10.625,105.625,25.834999084472656,26.646499633789062,28.123750686645508,29.48150062561035,28.922500610351562,28.214750289916992,28.042749404907227,27.98550033569336,27.890499114990234,27.741498947143555,27.047500610351562,26.26824951171875
580024,10.625,105.875,25.764999389648438,26.604249954223633,27.90999984741211,29.158000946044922,28.914249420166016,28.44824981689453,28.129499435424805,27.914749145507812,27.988500595092773,27.756250381469727,27.030250549316406,26.194499969482422
580025,10.625,106.125,25.733749389648438,26.50724983215332,27.718000411987305,29.011999130249023,28.86924934387207,28.401750564575195,28.04800033569336,27.796249389648438,27.815750122070312,27.631500244140625,26.91950035095215,26.165000915527344
580026,10.625,106.375,25.7445011138916,26.44849967956543,27.796749114990234,29.27025032043457,28.9064998626709,28.21500015258789,27.857749938964844,27.583499908447266,27.598751068115234,27.345748901367188,26.708250045776367,25.949249267578125
580027,10.625,106.625,25.677499771118164,26.37849998474121,27.79800033569336,29.059499740600586,28.819250106811523,28.198501586914062,27.86775016784668,27.50724983215332,27.507999420166016,27.277999877929688,26.657501220703125,25.660749435424805
580028,10.625,106.875,25.338756561279297,26.025148391723633,26.887277603149414,28.112722396850586,28.23343276977539,27.559171676635742,27.07573890686035,26.928401947021484,26.99289894104004,26.743492126464844,26.291715621948242,25.337278366088867
580029,10.625,107.125,25.29144287109375,25.94358253479004,27.207754135131836,28.45802116394043,28.400535583496094,27.712566375732422,27.33903694152832,27.205080032348633,27.027273178100586,26.785829544067383,26.412567138671875,25.504011154174805
580030,10.625,107.375,25.221250534057617,25.920000076293945,27.196250915527344,28.4737491607666,28.429000854492188,27.569499969482422,27.089750289916992,27.0622501373291,26.865999221801758,26.566999435424805,26.313499450683594,25.415250778198242
580031,10.625,107.625,25.2796688079834,25.899585723876953,27.139419555664062,28.418672561645508,28.284231185913086,27.447717666625977,26.898754119873047,26.952281951904297,26.833194732666016,26.653942108154297,26.382572174072266,25.493776321411133
580032,10.625,107.875,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
580033,10.625,108.125,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
580077,10.625,119.125,26.56999969482422,26.725000381469727,27.470001220703125,28.579999923706055,28.684999465942383,27.604999542236328,27.145000457763672,27.100000381469727,27.094999313354492,27.260000228881836,27.135000228881836,26.729999542236328
